Chase Allsup,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
Jakob Wright,0.9916540407898702,0.9597141324542198,0.9022917619886723,0.8283968884146524,0.7985542790689077
Herick Hernandez,0.9916540407898702,0.9597141324542198,0.9022917619886723,0.8283968884146524,0.7985542790689077
Carson DeMartini,0.9344711874142702,0.7171117253077363,0.4354161402367941,0.21818201525096295,0.16216806251345858
Parker Smith,0.9767647647491047,0.8910587721316942,0.7494526213476158,0.5897274111062006,0.5320530302979677
Tytus Cissell,0.9330107475174011,0.7116297739037496,0.4271410364611147,0.21064951303780585,0.1555010059984455
David Hagaman,0.8656176998587686,0.49260819825580066,0.17026325514706164,0.03909759008736259,0.02078655507062953
Kavares Tears,0.8927229499081287,0.5730600414210786,0.24853960875700604,0.0781526763914671,0.04755501294141105
Clark Candiotti,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
Nick Mitchell,0.9899543496933062,0.9516704655611915,0.8835012387414762,0.7970820802833041,0.7626188982700804
Sam Stuhr,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
A.J. Causey,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
Sam Antonacci,0.9919975953582145,0.9613465362222678,0.9061341561088617,0.8348677087739537,0.8060132827835869
Braden Davis,0.9498545566042618,0.7769239855552187,0.5319843471739221,0.3148540165232078,0.25136149393304613
Dylan Jordan,0.9928514113816348,0.9654130291141485,0.9157486131386999,0.8511590811723373,0.8248423448953218
Trey Snyder,0.9628387066353333,0.8304401368352102,0.628399580390355,0.4271312983801782,0.3618792785133594
Will Taylor,0.9899543496933062,0.9516704655611915,0.8835012387414762,0.7970820802833041,0.7626188982700804
Aidan Major,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
Jack Penney,0.9890197864561971,0.9472706384595804,0.873323211059747,0.7803491266110667,0.7435287842162783
Brandon Clarke,0.9498545566042618,0.7769239855552187,0.5319843471739221,0.3148540165232078,0.25136149393304613
Jakob Christian,0.9899543496933062,0.9516704655611915,0.8835012387414762,0.7970820802833041,0.7626188982700804
Tristan Smith,0.9916540407898702,0.9597141324542198,0.9022917619886723,0.8283968884146524,0.7985542790689077
Kale Fountain,0.9507935608999765,0.7806995669273765,0.5384722021419984,0.3219205042141006,0.25811706343561536
Greysen Carter,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
Ariel Armas,0.9946246799575507,0.9739023838344454,0.9360167036399378,0.8859700853621335,0.8653102994473821
Charlie Beilenson,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
Grant Shepardson,0.9569166437952635,0.8056792262149264,0.5825923531720091,0.3718544758754511,0.30665184309530885
John Holobetz,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
Jacob Kmatz,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
Jackson Wentworth,0.9767647647491047,0.8910587721316942,0.7494526213476158,0.5897274111062006,0.5320530302979677
Caden Kendle,0.9899543496933062,0.9516704655611915,0.8835012387414762,0.7970820802833041,0.7626188982700804
Ryan Stafford,0.9674560879221042,0.8501632059434017,0.6663850349906083,0.47559082704164873,0.411463608801828
Carter Mathison,0.966717753749348,0.8469846274780802,0.6601727411058953,0.46750411238813444,0.40311772453318256
Cole Hertzler,0.9578677078530414,0.8096156075606209,0.5897357578176831,0.3802455465655888,0.31493820458531524
Connor Foley,0.9930120978095791,0.9661798636484931,0.9175684764035602,0.8542588550438109,0.8284329687862558
Devin Fitz-Gerald,0.9887678175895636,0.9460871714434731,0.8705975920372122,0.7758955002690324,0.7384611366055394
Mason Marriott,0.9602475733915022,0.8195328176043316,0.6079648133926152,0.40204282369021593,0.33662883385960213
Dennis Colleran,0.9602475733915022,0.8195328176043316,0.6079648133926152,0.40204282369021593,0.33662883385960213
Brock Moore,0.9602475733915022,0.8195328176043316,0.6079648133926152,0.40204282369021593,0.33662883385960213
Luke Hayden,0.9242097768320927,0.6792962948383408,0.3802554006774609,0.17025517638040122,0.12057411023506155
Chase Mobley,0.9225302679945575,0.6732611766785543,0.37186433492575566,0.16343909371840504,0.11482900199407095
