Blake Larson,0.9837437395952231,0.8484982373394163,0.6795315278189186,0.6282349263282659,0.4003824017537844
Dasan Hill,0.9042869384709045,0.36477575681646285,0.09333053215131003,0.057647229240891634,0.003629147471824165
Aiden May,0.9771372942599682,0.7930810884366312,0.5797314459159817,0.518949503467269,0.2748164173622138
Luke Holman,0.9771372942599682,0.7930810884366312,0.5797314459159817,0.518949503467269,0.2748164173622138
Ethan Schiefelbein,0.9737025015198255,0.7655759410668194,0.5335524982871911,0.4696255393519815,0.22575354380952062
Gage Jump,0.985016764266951,0.8595688577358878,0.7005658275637627,0.6517050090519725,0.4303693230615045
Ryan Johnson,0.9771372942599682,0.7930810884366312,0.5797314459159817,0.518949503467269,0.2748164173622138
Josh Kuroda-Grauer,0.9856315506263981,0.864961650091183,0.7109458846321169,0.66334021802735,0.44563023252673006
Drew Beam,0.9874479852007045,0.8810734872512217,0.7424820287675342,0.6989000794573558,0.49389224077409694
Cole Messina,0.9950157346770058,0.9511477869290268,0.8888862475525016,0.8678686696416315,0.7564976730748375
Nick McLain,0.9925790564409697,0.9280563072135972,0.8389673939571246,0.8095682722744948,0.6596881053353887
Kevin Bazzell,0.9833878195748641,0.84542609263715,0.6737596701466061,0.6218202594016787,0.3923721102917666
Brian Holiday,0.9935200852927372,0.9369135740095217,0.8579189430930538,0.8316211020317036,0.6955405384711465
Nate Dohm,0.9866852644525367,0.8742755125264798,0.7290802106382771,0.6837500403566654,0.47303198968664845
Josh Hartle,0.9727367344857384,0.7579985310064603,0.5212164217059677,0.45659249569269733,0.21358264194098672
Joey Oakie,0.9550658138339385,0.6307529634802328,0.33832371382182025,0.2714649432499133,0.07671946229823544
Josh Randall,0.9874479852007045,0.8810734872512217,0.7424820287675342,0.6989000794573558,0.49389224077409694
Brandon Neely,0.9935200852927372,0.9369135740095217,0.8579189430930538,0.8316211020317036,0.6955405384711465
Mike Sirota,0.9672486464815747,0.7162064140147864,0.4561374780534139,0.38890112335215904,0.15571761110767215
Cobb Hightower,0.9786397732093159,0.8053898515820677,0.6011131533237176,0.5420632715006752,0.2994389781910956
Thatcher Hurd,0.9771372942599682,0.7930810884366312,0.5797314459159817,0.518949503467269,0.2748164173622138
Ronny Cruz,0.9786397732093159,0.8053898515820677,0.6011131533237176,0.5420632715006752,0.2994389781910956
Hunter Cranton,0.9784409545372171,0.8037512569363805,0.5982410303720526,0.5389486345883513,0.29606042731544246
Gage Miller,0.9925790564409697,0.9280563072135972,0.8389673939571246,0.8095682722744948,0.6596881053353887
Jaron DeBerry,0.9874479852007045,0.8810734872512217,0.7424820287675342,0.6989000794573558,0.49389224077409694
Nathan Flewelling,0.9895150275187531,0.8997365014349499,0.7799985702956529,0.7416040176505639,0.5550744016985969
Johnny King,0.9855507580010343,0.8642512181416875,0.7095734239626944,0.6617998083950473,0.4435947789575139
Khadim Diaw,0.9897503214162685,0.9018833366749524,0.7843824235845868,0.7466217041747629,0.5624939887296416
Austin Overn,0.980885809600399,0.8241109197149257,0.63449016207941,0.578477444747997,0.34033744153864925
Chase Harlan,0.984410345733935,0.8542791386275796,0.6904693236374181,0.6404211882772524,0.4158193453926381
Luke Sinnard,0.9757557836528261,0.7819130572851767,0.5607154697247684,0.49853793681537467,0.25393745658423605
John Spikerman,0.9814330300902055,0.8287310274730083,0.6428869587983124,0.5877005742154832,0.3511050461830147
Ryan Forcucci,0.9757557836528261,0.7819130572851767,0.5607154697247684,0.49853793681537467,0.25393745658423605
Daniel Eagen,0.9757557836528261,0.7819130572851767,0.5607154697247684,0.49853793681537467,0.25393745658423605
Casey Cook,0.9830077586694448,0.8421566331173135,0.667648165837312,0.6150402792939413,0.3839922572268502
Rodney Green,0.9895150480911945,0.8997366889378292,0.7799989525613436,0.7416044549363463,0.5550750461946271
Blake Wright,0.9921268805429542,0.9238271554656564,0.8300041754289801,0.799173350550794,0.643112434904393
Casey Saucke,0.9901164803601169,0.9052333651775816,0.791251434470969,0.7544953153678593,0.5742343178191501
Jackson Kent,0.992260367317144,0.9250738341155343,0.8326406215360286,0.8022285625289837,0.6479627131134054
Ryan Campos,0.9950157346770058,0.9511477869290268,0.8888862475525016,0.8678686696416315,0.7564976730748375
Austin Gordon,0.9931250497531683,0.9331861466520067,0.8499138567730629,0.8222938402938825,0.6802627766039943
Eddie Rynders,0.9786397732093159,0.8053898515820677,0.6011131533237176,0.5420632715006752,0.2994389781910956
Rafe Schlesinger,0.992260367317144,0.9250738341155343,0.8326406215360286,0.8022285625289837,0.6479627131134054
Michael Massey,0.9771372942599682,0.7930810884366312,0.5797314459159817,0.518949503467269,0.2748164173622138
Zach Ehrhard,0.980885809600399,0.8241109197149257,0.63449016207941,0.578477444747997,0.34033744153864925
Dakota Jordan,0.980885809600399,0.8241109197149257,0.63449016207941,0.578477444747997,0.34033744153864925
Peyton Stovall,0.9864542169760311,0.8722255721633903,0.7250663849694744,0.6792235769026799,0.4668854270497588
Tyson Neighbors,0.9771372942599682,0.7930810884366312,0.5797314459159817,0.518949503467269,0.2748164173622138
Gage Ziehl,0.9935200852927372,0.9369135740095217,0.8579189430930538,0.8316211020317036,0.6955405384711465
Ty Southisene,0.9882769362264014,0.8885156889328722,0.7573150195958743,0.7157328422837429,0.5175888426894195
Josh Caron,0.9903383240443988,0.9072684828813178,0.795441124411358,0.7593045821171357,0.5814641190289237
Fenwick Trimble,0.9901164803601169,0.9052333651775816,0.791251434470969,0.7544953153678593,0.5742343178191501
Marco Dinges,0.9943890354420577,0.9451599148872786,0.8757823894466353,0.852498616650087,0.7303423065050905
Nate Knowles,0.9927060201529131,0.9292469146969685,0.8415007408357108,0.8125103753606021,0.6644172520803654
Sean Keys,0.9738486588205397,0.7667286131409083,0.5354436017091454,0.4716289397710158,0.2276538476800675
Jaime Ferrer,0.9968609568855551,0.9689770110245399,0.9285678075413356,0.9146917978729011,0.8389668427864656
Chase Allsup,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
Jakob Wright,0.9973936094710851,0.9741793576937854,0.9403344423866675,0.9286552232943008,0.8643729364619365
Herick Hernandez,0.9973936094710851,0.9741793576937854,0.9403344423866675,0.9286552232943008,0.8643729364619365
Carson DeMartini,0.9791165303114465,0.8093313772854376,0.6080542514377432,0.5496029221909217,0.3076955944104407
Parker Smith,0.9927060201529131,0.9292469146969685,0.8415007408357108,0.8125103753606021,0.6644172520803654
Tytus Cissell,0.9786397732093159,0.8053898515820677,0.6011131533237176,0.5420632715006752,0.2994389781910956
David Hagaman,0.9560567896341072,0.6373439770299577,0.34669638818141385,0.27956803096532995,0.08129405857592752
Kavares Tears,0.9652802995070295,0.7017304753771081,0.43475174994695237,0.36706932259288555,0.13897284173064614
Clark Candiotti,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
Nick Mitchell,0.9968609568855551,0.9689770110245399,0.9285678075413356,0.9146917978729011,0.8389668427864656
Sam Stuhr,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
A.J. Causey,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
Sam Antonacci,0.9975011968947254,0.9752331968873598,0.9427283867802846,0.931500471686951,0.869595536320153
Braden Davis,0.9841075035082403,0.8516484681533998,0.685479497363044,0.6348569087240218,0.4087351405755023
Dylan Jordan,0.9977684665363764,0.9778555965672711,0.9487007283,0.9386051070233062,0.8827040560939319
Trey Snyder,0.9882769362264014,0.8885156889328722,0.7573150195958743,0.7157328422837429,0.5175888426894195
Will Taylor,0.9968609568855551,0.9689770110245399,0.9285678075413356,0.9146917978729011,0.8389668427864656
Aidan Major,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
Jack Penney,0.9965678132247406,0.9661245982716478,0.9221523626293711,0.9070937113606908,0.8252990589947744
Brandon Clarke,0.9841075035082403,0.8516484681533998,0.685479497363044,0.6348569087240218,0.4087351405755023
Jakob Christian,0.9968609568855551,0.9689770110245399,0.9285678075413356,0.9146917978729011,0.8389668427864656
Tristan Smith,0.9973936094710851,0.9741793576937854,0.9403344423866675,0.9286552232943008,0.8643729364619365
Kale Fountain,0.984410345733935,0.8542791386275796,0.6904693236374181,0.6404211882772524,0.4158193453926381
Greysen Carter,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
Ariel Armas,0.9983230467087602,0.9833172958185088,0.9612090347878814,0.9535142667062277,0.9105261919362464
Charlie Beilenson,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
Grant Shepardson,0.9863800939276265,0.8715688418802537,0.7237831865498632,0.6777775631330575,0.4649301992113589
John Holobetz,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
Jacob Kmatz,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
Jackson Wentworth,0.9927060201529131,0.9292469146969685,0.8415007408357108,0.8125103753606021,0.6644172520803654
Caden Kendle,0.9968609568855551,0.9689770110245399,0.9285678075413356,0.9146917978729011,0.8389668427864656
Ryan Stafford,0.9897503214162685,0.9018833366749524,0.7843824235845868,0.7466217041747629,0.5624939887296416
Carter Mathison,0.9895150480911945,0.8997366889378292,0.7799989525613436,0.7416044549363463,0.5550750461946271
Cole Hertzler,0.9866852644525367,0.8742755125264798,0.7290802106382771,0.6837500403566654,0.47303198968664845
Connor Foley,0.997818748438205,0.978349662054419,0.9498283571017498,0.9399475442951551,0.8851917831563343
Devin Fitz-Gerald,0.9964887457190612,0.9653565332559663,0.9204292526580875,0.9050547840852011,0.8216501479937368
Mason Marriott,0.9874479852007045,0.8810734872512217,0.7424820287675342,0.6989000794573558,0.49389224077409694
Dennis Colleran,0.9874479852007045,0.8810734872512217,0.7424820287675342,0.6989000794573558,0.49389224077409694
Brock Moore,0.9874479852007045,0.8810734872512217,0.7424820287675342,0.6989000794573558,0.49389224077409694
Luke Hayden,0.9757557836528261,0.7819130572851767,0.5607154697247684,0.49853793681537467,0.25393745658423605
Chase Mobley,0.9752032789580176,0.7774864278322733,0.5532789052515693,0.4905935163461715,0.24603068289493038
