Ryan Johnson,0.9733556948277924,0.8396848272144882,0.7800079187258199,0.5006942915307109,0.2661599584700544
Josh Kuroda-Grauer,0.9832428697154669,0.8964269925307039,0.8560117844967878,0.6486407094384684,0.4367939299778116
Drew Beam,0.9853590286621955,0.9089834823046363,0.8731114667889014,0.6853636818582483,0.4853340036130108
Cole Messina,0.9941825231041087,0.9629542541726138,0.9477383580587087,0.8611800661718897,0.7512847470626625
Nick McLain,0.9913402853891471,0.9452810996888972,0.923101628980433,0.8002849868622932,0.6529231220230092
Kevin Bazzell,0.9806298100138119,0.8811246996493898,0.8353091182416572,0.6058989599435237,0.38338082009886165
Brian Holiday,0.9924378001102914,0.9520727062229538,0.932546474919277,0.823292034369621,0.6893112355431144
Nate Dohm,0.9844703741148736,0.9036925515200168,0.8658939381525635,0.6697053238934251,0.4643384297230293
Josh Hartle,0.968239171257139,0.8115341594232489,0.7430892858647701,0.4374627537203944,0.20556694354888932
Joey Oakie,0.9477324353973667,0.7065700371025383,0.6102529672633207,0.25281213760117643,0.07199040900434728
Josh Randall,0.9853590286621955,0.9089834823046363,0.8731114667889014,0.6853636818582483,0.4853340036130108
Brandon Neely,0.9924378001102914,0.9520727062229538,0.932546474919277,0.823292034369621,0.6893112355431144
Mike Sirota,0.961863617833212,0.7775766496168313,0.6992700763061463,0.3693574625868655,0.1487046950665806
Cobb Hightower,0.9751035103631993,0.8494883561631495,0.7929889166455765,0.5242406652765406,0.29062420604305655
Thatcher Hurd,0.9733556948277924,0.8396848272144882,0.7800079187258199,0.5006942915307109,0.2661599584700544
Ronny Cruz,0.9751035103631993,0.8494883561631495,0.7929889166455765,0.5242406652765406,0.29062420604305655
Hunter Cranton,0.9748722011707878,0.8481854096615989,0.7912600056490243,0.5210644845863949,0.287264330521596
Gage Miller,0.9913402853891471,0.9452810996888972,0.923101628980433,0.8002849868622932,0.6529231220230092
Jaron DeBerry,0.9853590286621955,0.9089834823046363,0.8731114667889014,0.6853636818582483,0.4853340036130108
Nathan Flewelling,0.9877679413635735,0.9234577300564492,0.8929467633166706,0.7295990299702746,0.5470367226023622
Johnny King,0.9831487609215771,0.8958720099152129,0.8552583171749906,0.6470523022466445,0.4347495164547155
Khadim Diaw,0.9880422042958379,0.9251179581796115,0.8952303520900481,0.7348059514556838,0.5545312945461631
Austin Overn,0.9777171361241839,0.864328689142227,0.8127596415346289,0.5614469088687243,0.33136827551910775
Chase Harlan,0.9818205249426355,0.8880700045569891,0.8446868672928134,0.6250285849140103,0.4068754958454863
Luke Sinnard,0.9717489978552336,0.8307573828444345,0.768242439595352,0.47994817839463527,0.24545760845018585
John Spikerman,0.9783540675760635,0.8679782532216487,0.8176437750159706,0.5708912985157657,0.34211606095624986
Ryan Forcucci,0.9717489978552336,0.8307573828444345,0.768242439595352,0.47994817839463527,0.24545760845018585
Daniel Eagen,0.9717489978552336,0.8307573828444345,0.768242439595352,0.47994817839463527,0.24545760845018585
Casey Cook,0.9801872882289759,0.8785552524690701,0.8318476600369693,0.5989339886553948,0.37499234287011757
Rodney Green,0.9877679653427149,0.9234578751020267,0.89294696274645,0.7295994836640647,0.5470373735045722
Blake Wright,0.9908129781514118,0.9420326292392904,0.9185941963581297,0.7894520840855851,0.6361161927770579
Casey Saucke,0.9884690276953373,0.9277067177855262,0.8987945559305391,0.7429803517928667,0.5663952687347015
Jackson Kent,0.9909686402455128,0.9429906005040595,0.9199227537878598,0.7926352310576118,0.6410330419333817
Ryan Campos,0.9941825231041087,0.9629542541726138,0.9477383580587087,0.8611800661718897,0.7512847470626625
Austin Gordon,0.991977051960509,0.9492165119956882,0.9285709913805754,0.813557068834849,0.6737993782821181
Eddie Rynders,0.9751035103631993,0.8494883561631495,0.7929889166455765,0.5242406652765406,0.29062420604305655
Rafe Schlesinger,0.9909686402455128,0.9429906005040595,0.9199227537878598,0.7926352310576118,0.6410330419333817
Michael Massey,0.9733556948277924,0.8396848272144882,0.7800079187258199,0.5006942915307109,0.2661599584700544
Zach Ehrhard,0.9777171361241839,0.864328689142227,0.8127596415346289,0.5614469088687243,0.33136827551910775
Dakota Jordan,0.9777171361241839,0.864328689142227,0.8127596415346289,0.5614469088687243,0.33136827551910775
Peyton Stovall,0.9842012008171526,0.9020950767542448,0.8637182686901406,0.6650306421410159,0.4581563241116162
Tyson Neighbors,0.9733556948277924,0.8396848272144882,0.7800079187258199,0.5006942915307109,0.2661599584700544
Gage Ziehl,0.9924378001102914,0.9520727062229538,0.932546474919277,0.823292034369621,0.6893112355431144
Ty Southisene,0.9863249793639723,0.9147643062920118,0.8810175607940394,0.7027829532609585,0.5092109593408612
Josh Caron,0.9887276388567036,0.9292782178887398,0.9009602456002318,0.7479756377160353,0.5737042105472232
Fenwick Trimble,0.9884690276953373,0.9277067177855262,0.8987945559305391,0.7429803517928667,0.5663952687347015
Marco Dinges,0.9934514047812718,0.9583816615960598,0.941345624698877,0.845103642820043,0.7246775089749041
Nate Knowles,0.9914883520143581,0.9461949636507934,0.924370845161991,0.8033524362389549,0.6577201790142492
Sean Keys,0.9695316381563938,0.8185687390103703,0.752265033049512,0.4526692443547471,0.21945673883673744
Jaime Ferrer,0.9963356398830817,0.9765276649996746,0.9667901047011634,0.9102498588717837,0.8353245985059525
Chase Allsup,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
Jakob Wright,0.9969572954547924,0.980476587734891,0.972353927495817,0.9249101695793818,0.8612568312255015
Herick Hernandez,0.9969572954547924,0.980476587734891,0.972353927495817,0.9249101695793818,0.8612568312255015
Carson DeMartini,0.9756582101826842,0.8526198331323215,0.7971487241580171,0.5319334112237499,0.2988391156541087
Parker Smith,0.9914883520143581,0.9461949636507934,0.924370845161991,0.8033524362389549,0.6577201790142492
Tytus Cissell,0.9751035103631993,0.8494883561631495,0.7929889166455765,0.5242406652765406,0.29062420604305655
David Hagaman,0.9488807701765065,0.7121276228425595,0.6170895137645327,0.26077685637203935,0.07639257845205351
Kavares Tears,0.9595784497377521,0.7657015991201737,0.6841341664972161,0.34752491581419376,0.13234045130246117
Clark Candiotti,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
Nick Mitchell,0.9963356398830817,0.9765276649996746,0.9667901047011634,0.9102498588717837,0.8353245985059525
Sam Stuhr,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
A.J. Causey,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
Sam Antonacci,0.9970828668360885,0.9812758875186978,0.9734812507590294,0.9278989005051242,0.8665899459755262
Braden Davis,0.9814678485190106,0.8860080760072605,0.841899551101192,0.6193029305352804,0.3997734090811349
Dylan Jordan,0.9973948222131507,0.9832639623659356,0.9762868889381936,0.9353639873104961,0.8799793398344892
Trey Snyder,0.9863249793639723,0.9147643062920118,0.8810175607940394,0.7027829532609585,0.5092109593408612
Will Taylor,0.9963356398830817,0.9765276649996746,0.9667901047011634,0.9102498588717837,0.8353245985059525
Aidan Major,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
Jack Penney,0.9959935374668453,0.9743602806320822,0.963740405154838,0.9022776875908821,0.8213817775717966
Brandon Clarke,0.9814678485190106,0.8860080760072605,0.841899551101192,0.6193029305352804,0.3997734090811349
Jakob Christian,0.9963356398830817,0.9765276649996746,0.9667901047011634,0.9102498588717837,0.8353245985059525
Tristan Smith,0.9969572954547924,0.980476587734891,0.972353927495817,0.9249101695793818,0.8612568312255015
Kale Fountain,0.9818205249426355,0.8880700045569891,0.8446868672928134,0.6250285849140103,0.4068754958454863
Greysen Carter,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
Ariel Armas,0.9980421692545753,0.9874003374599096,0.9821319512979566,0.951039564022732,0.9084138586318035
Charlie Beilenson,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
Grant Shepardson,0.9841148487466088,0.9015831053532003,0.8630213366272894,0.6635376367585888,0.45619021151463757
John Holobetz,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
Jacob Kmatz,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
Jackson Wentworth,0.9914883520143581,0.9461949636507934,0.924370845161991,0.8033524362389549,0.6577201790142492
Caden Kendle,0.9963356398830817,0.9765276649996746,0.9667901047011634,0.9102498588717837,0.8353245985059525
Ryan Stafford,0.9880422042958379,0.9251179581796115,0.8952303520900481,0.7348059514556838,0.5545312945461631
Carter Mathison,0.9877679653427149,0.9234578751020267,0.89294696274645,0.7295994836640647,0.5470373735045722
Cole Hertzler,0.9844703741148736,0.9036925515200168,0.8658939381525635,0.6697053238934251,0.4643384297230293
Connor Foley,0.997453512485893,0.9836383726553994,0.9768155373727214,0.936774879983255,0.8825209295570056
Devin Fitz-Gerald,0.9959012675612212,0.9737764030129794,0.9629193272445924,0.9001389946917719,0.817660403125859
Mason Marriott,0.9853590286621955,0.9089834823046363,0.8731114667889014,0.6853636818582483,0.4853340036130108
Dennis Colleran,0.9853590286621955,0.9089834823046363,0.8731114667889014,0.6853636818582483,0.4853340036130108
Brock Moore,0.9853590286621955,0.9089834823046363,0.8731114667889014,0.6853636818582483,0.4853340036130108
Luke Hayden,0.9717489978552336,0.8307573828444345,0.768242439595352,0.47994817839463527,0.24545760845018585
Chase Mobley,0.9711065415670826,0.8272101704444385,0.7635823256798089,0.47188597513770153,0.23762854233915276
