Michael Massey,0.9961029557000403,0.7527702142054992,0.6036907825178395,0.46403883352039144,0.23201544959893453
Zach Ehrhard,0.9967470647648787,0.7890074197124319,0.6562977569572733,0.5269344549271578,0.29549914380516695
Dakota Jordan,0.9967470647648787,0.7890074197124319,0.6562977569572733,0.5269344549271578,0.29549914380516695
Peyton Stovall,0.9977001199286283,0.8458032310219112,0.7425898607620398,0.635874135715293,0.4225256426706792
Tyson Neighbors,0.9961029557000403,0.7527702142054992,0.6036907825178395,0.46403883352039144,0.23201544959893453
Gage Ziehl,0.9989030554079998,0.9232758341438347,0.8677406029626847,0.8058846989148999,0.6632165321828569
Ty Southisene,0.9980111142251817,0.8651948373373237,0.7731148177187289,0.6760614677837844,0.47478430156121953
Josh Caron,0.9983622564622588,0.88761718574937,0.8090790385422385,0.7244811970923125,0.5415748414886913
Fenwick Trimble,0.9983244962113488,0.8851787487216624,0.8051332918762589,0.7191130316319232,0.5339646281562865
Marco Dinges,0.999050499220068,0.9332405268417587,0.8844536141030691,0.8296158718863965,0.7008718319270891
Nate Knowles,0.9987648272302513,0.9140292983725242,0.852356957431499,0.784250620225548,0.6297495762297279
Sean Keys,0.9955361744954844,0.7222444006316525,0.560873706422299,0.4149060579246007,0.1875131706721023
Jaime Ferrer,0.9994693509954431,0.9621300609673347,0.9336937491208499,0.9008908777772692,0.8198792201279101
Chase Allsup,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
Jakob Wright,0.9995594926062802,0.9684618043559897,0.9446413480413428,0.9170093075156941,0.8480168047764659
Herick Hernandez,0.9995594926062802,0.9684618043559897,0.9446413480413428,0.9170093075156941,0.8480168047764659
Carson DeMartini,0.9964433041254727,0.7717085807791491,0.6309446400917914,0.4962811211287386,0.26365034111847874
Parker Smith,0.9987648272302513,0.9140292983725242,0.852356957431499,0.784250620225548,0.6297495762297279
Tytus Cissell,0.9963613735354426,0.7671071297727605,0.6242744033527937,0.48832153086366004,0.25566250850690836
David Hagaman,0.9924419494375759,0.5759103066804323,0.3750785491279965,0.2249647105323002,0.05850568818172662
Kavares Tears,0.9940519496269737,0.6479719101246741,0.46250139154628844,0.30941277779431864,0.1072981160752148
Clark Candiotti,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
Nick Mitchell,0.9994693509954431,0.9621300609673347,0.9336937491208499,0.9008908777772692,0.8198792201279101
Sam Stuhr,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
A.J. Causey,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
Sam Antonacci,0.9995776949330335,0.9697453537154398,0.9468674083790731,0.9202987602427726,0.8538144537413446
Braden Davis,0.997299017090358,0.8214248297197936,0.7049802063790644,0.5875331246511446,0.363507119296529
Dylan Jordan,0.9996229062552162,0.97294072410797,0.9524190899236776,0.9285200536298063,0.8683863831105799
Trey Snyder,0.9980111142251817,0.8651948373373237,0.7731148177187289,0.6760614677837844,0.47478430156121953
Will Taylor,0.9994693509954431,0.9621300609673347,0.9336937491208499,0.9008908777772692,0.8198792201279101
Aidan Major,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
Jack Penney,0.9994197247656122,0.9586616502033607,0.9277205278105513,0.8921377316161282,0.8047878983426259
Brandon Clarke,0.997299017090358,0.8214248297197936,0.7049802063790644,0.5875331246511446,0.363507119296529
Jakob Christian,0.9994693509954431,0.9621300609673347,0.9336937491208499,0.9008908777772692,0.8198792201279101
Tristan Smith,0.9995594926062802,0.9684618043559897,0.9446413480413428,0.9170093075156941,0.8480168047764659
Kale Fountain,0.9973508238634557,0.8245341574839502,0.7097295112446409,0.5935651053259995,0.3706412794104002
Greysen Carter,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
Ariel Armas,0.9997166869114469,0.9796019426996609,0.9640379880802938,0.9458069718285174,0.8994081619364962
Charlie Beilenson,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
Grant Shepardson,0.9976874628719515,0.8450231628045888,0.7413731904309986,0.6342898888177152,0.4205248089358405
John Holobetz,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
Jacob Kmatz,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
Jackson Wentworth,0.9987648272302513,0.9140292983725242,0.852356957431499,0.784250620225548,0.6297495762297279
Caden Kendle,0.9994693509954431,0.9621300609673347,0.9336937491208499,0.9008908777772692,0.8198792201279101
Ryan Stafford,0.9982621565209059,0.8811674989271805,0.7986608640743648,0.7103370071662064,0.5216333508760023
Carter Mathison,0.9982220903947739,0.8785989117037628,0.7945282742985517,0.7047529342700164,0.5138583096295615
Cole Hertzler,0.9977395679159909,0.8482390124658205,0.746394556395886,0.6408370244085442,0.42882271115851994
Connor Foley,0.9996314108147427,0.9735429545041794,0.9534670027301418,0.9300746806333948,0.8711550517761687
Devin Fitz-Gerald,0.9994063373662637,0.9577281097141487,0.9261156686256142,0.889790969276071,0.8007644579644344
Mason Marriott,0.9978697368770031,0.8563256930387084,0.7590868907623843,0.6574883756508457,0.45027307666088784
Dennis Colleran,0.9978697368770031,0.8563256930387084,0.7590868907623843,0.6574883756508457,0.45027307666088784
Brock Moore,0.9978697368770031,0.8563256930387084,0.7590868907623843,0.6574883756508457,0.45027307666088784
Luke Hayden,0.9958650521147684,0.7398052257546991,0.5853372071270416,0.44274756096322154,0.21217936426073733
Chase Mobley,0.995769829445555,0.7346778304706305,0.5781471866181837,0.4345005212960932,0.20472225210337236
