Jared Thomas,0.906920912365723,0.5829817466233878,0.5133367391332111,0.2574384310571059,0.08154775112442246
Caleb Bonemer,0.9598887478748958,0.7976376507052374,0.7562300151835065,0.5663209619765998,0.34983564520393273
Luke Dickerson,0.9598887478748958,0.7976376507052374,0.7562300151835065,0.5663209619765998,0.34983564520393273
Chris Cortez,0.8895111054666075,0.5237956996967063,0.4497254279352366,0.19667699490533452,0.04959534355371994
Jonathan Santucci,0.9264225591272701,0.6556711182234942,0.5935608947390382,0.3459437166522329,0.14075488372410117
Wyatt Sanford,0.6931911215520498,0.13213795717606483,0.08199515983159028,0.006159937207522693,8.25972867063861e-05
Jacob Cozart,0.9186927672780357,0.6260207744061715,0.5605695942742562,0.30793929008892684,0.11352897944447714
Owen Hall,0.7923571374633523,0.27652750071213017,0.2042275861661343,0.03945424868358432,0.0025511901568775973
Payton Tolle,0.9614301410705574,0.8047375504447852,0.7645571232210608,0.5790833507687041,0.3645371643049964
Tyson Lewis,0.6931911215520498,0.13213795717606483,0.08199515983159028,0.006159937207522693,8.25972867063861e-05
Boston Bateman,0.9289678336787451,0.6656823395856019,0.6047806545958654,0.3593810546746382,0.15101972824229215
Bryce Cunningham,0.8831628034564181,0.5034797270758056,0.42826926643896784,0.17805319224920346,0.04127014800367884
Cole Mathis,0.9658109344379295,0.8251992731117145,0.7886522189413432,0.6168274488191585,0.40963410842178677
Ryan Sloan,0.803059843003993,0.2977972062598835,0.22381256363780447,0.04753628219672513,0.003599458439391599
Carter Johnson,0.7079904352640732,0.14849026922053798,0.09471208949310751,0.008260404112489413,0.00014201747020619796
Bryce Meccage,0.9329319759041146,0.6815233999517983,0.6226152686574803,0.38127690196598857,0.168453058240865
Khal Stephen,0.9380563698172261,0.7024571061353221,0.646333485840338,0.41141707216198387,0.1938709922558494
Billy Amick,0.9584266094859363,0.7909503011614174,0.7484027295571212,0.5544564802911861,0.33641781486455014
Ethan Anderson,0.9735143143399435,0.8622128634284126,0.832595446943102,0.6887863294164539,0.5022433008694371
Carter Holton,0.9591195547088681,0.7941138615633387,0.7521036187547123,0.5600503097238791,0.3427140260386479
Griffin Burkholder,0.9048783950612589,0.5757670794819705,0.5054976268533755,0.2495014766975498,0.07696441298705385
Ivan Luciano,0.9712783522107807,0.85133214004979,0.819630584788968,0.667135913132583,0.4734711277270295
Dylan Dreiling,0.9480395699510562,0.7447526491300445,0.6947615095960037,0.47658269122327607,0.2543699522566671
Blake Larson,0.9556963049345238,0.7785856854477906,0.7339715527683819,0.532916741310955,0.31267463662789685
Dasan Hill,0.7571716415269625,0.21517296011913858,0.1497876398481956,0.020994557216179276,0.0007955022861736798
Aiden May,0.9380563698172261,0.7024571061353221,0.646333485840338,0.41141707216198387,0.1938709922558494
Luke Holman,0.9380563698172261,0.7024571061353221,0.646333485840338,0.41141707216198387,0.1938709922558494
Ethan Schiefelbein,0.9289678336787451,0.6656823395856019,0.6047806545958654,0.3593810546746382,0.15101972824229215
Gage Jump,0.9591195547088681,0.7941138615633387,0.7521036187547123,0.5600503097238791,0.3427140260386479
Ryan Johnson,0.9380563698172261,0.7024571061353221,0.646333485840338,0.41141707216198387,0.1938709922558494
Josh Kuroda-Grauer,0.960775555529918,0.8017161309615131,0.7610113291277246,0.5736312712641644,0.3582227350222994
Drew Beam,0.9656789988863892,0.824576870864433,0.7879172000764421,0.6156581428647998,0.4082008676166248
Cole Messina,0.9862798988429767,0.9265372274348207,0.9100179959193938,0.8254055060981165,0.701568740340432
Nick McLain,0.979616473256753,0.8924883009625595,0.8688721230373201,0.7512355863486861,0.5895723492071401
Kevin Bazzell,0.9547406090333936,0.7742952548840636,0.728976612031949,0.525562473242453,0.3047508583822448
Brian Holiday,0.9821864264502491,0.905496744972534,0.8845490448751269,0.7790762222495824,0.6305644014086877
Nate Dohm,0.9636181027371756,0.8149044461298512,0.776511517624339,0.5976579847978153,0.3864288930872317
Josh Hartle,0.9264225591272701,0.6556711182234942,0.5935608947390382,0.3459437166522329,0.14075488372410117
Joey Oakie,0.880634140948434,0.4955693516889072,0.41996955683681186,0.17110166345806027,0.038343185591797405
Josh Randall,0.9656789988863892,0.824576870864433,0.7879172000764421,0.6156581428647998,0.4082008676166248
Brandon Neely,0.9821864264502491,0.905496744972534,0.8845490448751269,0.7790762222495824,0.6305644014086877
Mike Sirota,0.9120432338556421,0.6014012429612207,0.5334538782443484,0.2783854172809071,0.09422500586458629
Cobb Hightower,0.9420497336497666,0.7191329723137087,0.6653473752765175,0.43642176770268665,0.21619465871470744
Thatcher Hurd,0.9380563698172261,0.7024571061353221,0.646333485840338,0.41141707216198387,0.1938709922558494
Ronny Cruz,0.9420497336497666,0.7191329723137087,0.6653473752765175,0.43642176770268665,0.21619465871470744
Hunter Cranton,0.941520681697569,0.7169052610980149,0.6628012565575733,0.4330299166382832,0.21310115848728137
Gage Miller,0.979616473256753,0.8924883009625595,0.8688721230373201,0.7512355863486861,0.5895723492071401
Jaron DeBerry,0.9656789988863892,0.824576870864433,0.7879172000764421,0.6156581428647998,0.4082008676166248
Nathan Flewelling,0.9712783522107807,0.85133214004979,0.819630584788968,0.667135913132583,0.4734711277270295
Johnny King,0.9605578268211018,0.8007132057107063,0.7598350395219298,0.5718283803096178,0.3561458205284839
Khadim Diaw,0.9719170437211705,0.8544286258658194,0.8233162297130736,0.6732549090992507,0.4815239864981281
Austin Overn,0.9480395699510562,0.7447526491300445,0.6947615095960037,0.47658269122327607,0.2543699522566671
Chase Harlan,0.9574878796581787,0.7866811082528847,0.743413949006662,0.5469612163895359,0.3280654350596946
Luke Sinnard,0.9343940720640513,0.6874434155098209,0.629305553813145,0.3896605872411237,0.17535867855660903
John Spikerman,0.9495025964077669,0.751122515505716,0.7021122317189774,0.48689997047523437,0.26463498216104653
Ryan Forcucci,0.9343940720640513,0.6874434155098209,0.629305553813145,0.3896605872411237,0.17535867855660903
Daniel Eagen,0.9343940720640513,0.6874434155098209,0.629305553813145,0.3896605872411237,0.17535867855660903
Casey Cook,0.9537207651618783,0.7697382177035609,0.7236784289999141,0.5178185264842304,0.2965081621794045
Rodney Green,0.971278408041754,0.8513324103257008,0.8196309063517283,0.667136445759392,0.4734718259752508
Blake Wright,0.978383107667067,0.8862998986059422,0.8614331092050685,0.7382048665287035,0.5708210537995075
Casey Saucke,0.9729114938331598,0.8592682466663719,0.8290829776048869,0.6828860180010048,0.4943249882888208
Jackson Kent,0.9787471061469443,0.8881225914929175,0.863622880942061,0.7420285871624817,0.576294593869013
Ryan Campos,0.9862798988429767,0.9265372274348207,0.9100179959193938,0.8254055060981165,0.701568740340432
Austin Gordon,0.9811070595384315,0.9000144860510731,0.8779356680434173,0.7672686964932525,0.6130249241572269
Eddie Rynders,0.9420497336497666,0.7191329723137087,0.6653473752765175,0.43642176770268665,0.21619465871470744
Rafe Schlesinger,0.9787471061469443,0.8881225914929175,0.863622880942061,0.7420285871624817,0.576294593869013
Michael Massey,0.9380563698172261,0.7024571061353221,0.646333485840338,0.41141707216198387,0.1938709922558494
Zach Ehrhard,0.9480395699510562,0.7447526491300445,0.6947615095960037,0.47658269122327607,0.2543699522566671
Dakota Jordan,0.9480395699510562,0.7447526491300445,0.6947615095960037,0.47658269122327607,0.2543699522566671
Peyton Stovall,0.9629943595185277,0.8119954133802264,0.7730874201400497,0.5923071707751935,0.380062501855961
Tyson Neighbors,0.9380563698172261,0.7024571061353221,0.646333485840338,0.41141707216198387,0.1938709922558494
Gage Ziehl,0.9821864264502491,0.905496744972534,0.8845490448751269,0.7790762222495824,0.6305644014086877
Ty Southisene,0.9679220395076961,0.8352108014228501,0.8004931303719902,0.6358201261273299,0.43323590785708715
Josh Caron,0.9735143143399435,0.8622128634284126,0.832595446943102,0.6887863294164539,0.5022433008694371
Fenwick Trimble,0.9729114938331598,0.8592682466663719,0.8290829776048869,0.6828860180010048,0.4943249882888208
Marco Dinges,0.9845633504942263,0.9176659482593552,0.899262735293417,0.8056751299066012,0.6709053283013702
Nate Knowles,0.9799629608147153,0.8942331515915182,0.8709717922682815,0.7549345066558539,0.5949457351232621
Sean Keys,0.9293534189792619,0.6672098045746433,0.6064960284210318,0.3614584258267026,0.1526361766603547
Jaime Ferrer,0.9913451080208803,0.9531250028839533,0.9423970748220902,0.8862708306883177,0.8001035394333311
Chase Allsup,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
Jakob Wright,0.9928103424408318,0.9609315794827121,0.9519448508078997,0.9046390498409099,0.8310026743429271
Herick Hernandez,0.9928103424408318,0.9609315794827121,0.9519448508078997,0.9046390498409099,0.8310026743429271
Carson DeMartini,0.943319146410677,0.7245012940468553,0.671490627511717,0.44466101806450165,0.22379423987009026
Parker Smith,0.9799629608147153,0.8942331515915182,0.8709717922682815,0.7549345066558539,0.5949457351232621
Tytus Cissell,0.9420497336497666,0.7191329723137087,0.6653473752765175,0.43642176770268665,0.21619465871470744
David Hagaman,0.8831628034564181,0.5034797270758056,0.42826926643896784,0.17805319224920346,0.04127014800367884
Kavares Tears,0.906920912365723,0.5829817466233878,0.5133367391332111,0.2574384310571059,0.08154775112442246
Clark Candiotti,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
Nick Mitchell,0.9913451080208803,0.9531250028839533,0.9423970748220902,0.8862708306883177,0.8001035394333311
Sam Stuhr,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
A.J. Causey,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
Sam Antonacci,0.9931064643895132,0.9625156207308083,0.953884438538186,0.9083938919251313,0.8373851473013604
Braden Davis,0.9566736935554916,0.7829936191160588,0.7391100540635035,0.5405366248580855,0.3209828882812527
Dylan Jordan,0.9938423371606105,0.9664612771235822,0.9587189891578106,0.9177875168504369,0.8534504506435193
Trey Snyder,0.9679220395076961,0.8352108014228501,0.8004931303719902,0.6358201261273299,0.43323590785708715
Will Taylor,0.9913451080208803,0.9531250028839533,0.9423970748220902,0.8862708306883177,0.8001035394333311
Aidan Major,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
Jack Penney,0.9905393101237584,0.9488540027604387,0.9371812478758389,0.8763174379376303,0.7835844448008554
Brandon Clarke,0.9566736935554916,0.7829936191160588,0.7391100540635035,0.5405366248580855,0.3209828882812527
Jakob Christian,0.9913451080208803,0.9531250028839533,0.9423970748220902,0.8862708306883177,0.8001035394333311
Tristan Smith,0.9928103424408318,0.9609315794827121,0.9519448508078997,0.9046390498409099,0.8310026743429271
Kale Fountain,0.9574878796581787,0.7866811082528847,0.743413949006662,0.5469612163895359,0.3280654350596946
Greysen Carter,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
Ariel Armas,0.9953703713912079,0.9746967205512059,0.9688247317596439,0.9375819432394651,0.8877613309041371
Charlie Beilenson,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
Grant Shepardson,0.9627943091631265,0.8110642156806279,0.7719919577908507,0.5906004664532769,0.37804207407238916
John Holobetz,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
Jacob Kmatz,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
Jackson Wentworth,0.9799629608147153,0.8942331515915182,0.8709717922682815,0.7549345066558539,0.5949457351232621
Caden Kendle,0.9913451080208803,0.9531250028839533,0.9423970748220902,0.8862708306883177,0.8001035394333311
Ryan Stafford,0.9719170437211705,0.8544286258658194,0.8233162297130736,0.6732549090992507,0.4815239864981281
Carter Mathison,0.971278408041754,0.8513324103257008,0.8196309063517283,0.667136445759392,0.4734718259752508
Cole Hertzler,0.9636181027371756,0.8149044461298512,0.776511517624339,0.5976579847978153,0.3864288930872317
Connor Foley,0.9939808170695771,0.9672052675579249,0.9596311110760138,0.9195652988348227,0.8565066262991186
Devin Fitz-Gerald,0.9903220397387219,0.9477050834032535,0.9357791091250792,0.8736514786785123,0.7791867483536092
Mason Marriott,0.9656789988863892,0.824576870864433,0.7879172000764421,0.6156581428647998,0.4082008676166248
Dennis Colleran,0.9656789988863892,0.824576870864433,0.7879172000764421,0.6156581428647998,0.4082008676166248
Brock Moore,0.9656789988863892,0.824576870864433,0.7879172000764421,0.6156581428647998,0.4082008676166248
Luke Hayden,0.9343940720640513,0.6874434155098209,0.629305553813145,0.3896605872411237,0.17535867855660903
Chase Mobley,0.9329319759041146,0.6815233999517983,0.6226152686574803,0.38127690196598857,0.168453058240865
