Austin Gordon,0.997167560492235,0.9435867935513645,0.853857847735353,0.8459132701433871,0.7141774555323456
Eddie Rynders,0.9911616871885353,0.8338189479221292,0.6098868190090896,0.5923017368426431,0.3486901082751448
Rafe Schlesinger,0.9968104999132573,0.9366940087560442,0.8369935881940015,0.8282277954063757,0.6844587872967074
Michael Massey,0.9905357422092904,0.8231050431769854,0.588799838919482,0.5706335090894722,0.3235041389794759
Zach Ehrhard,0.9920963499251618,0.8500642067209588,0.6427613684744583,0.6261704556979317,0.38995970429761617
Dakota Jordan,0.9920963499251618,0.8500642067209588,0.6427613684744583,0.6261704556979317,0.38995970429761617
Peyton Stovall,0.9944081580591383,0.8915485568334997,0.7317331877962496,0.7183347223142763,0.5140225015633603
Tyson Neighbors,0.9905357422092904,0.8231050431769854,0.588799838919482,0.5706335090894722,0.3235041389794759
Gage Ziehl,0.9973306249151586,0.9467506511168421,0.8616700783933552,0.8541129542403978,0.7281717422302864
Ty Southisene,0.995163217471899,0.9055099099206858,0.7633320749411956,0.7512318222794927,0.562474224001735
Josh Caron,0.9960161576320571,0.9215312121751051,0.8006407389630207,0.7901769274345858,0.6226711531669468
Fenwick Trimble,0.9959244156308638,0.9197951115883978,0.7965434125301639,0.7858945399158634,0.6159013297815139
Marco Dinges,0.9976891794889919,0.9537430299478179,0.879095712505299,0.8724186232871486,0.7599065889872871
Nate Knowles,0.9969945499514065,0.9402409528816368,0.8456451591477943,0.8372980525535026,0.6996210986184731
Sean Keys,0.9891636892117394,0.8000767296310987,0.5450509874989207,0.5258269052311285,0.2744338693535185
Jaime Ferrer,0.9987081596821599,0.9738839079200439,0.9305290903824464,0.9265733133778827,0.8577766760230425
Chase Allsup,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
Jakob Wright,0.9989275358467904,0.9782726441637369,0.9419828224179463,0.9386575427763975,0.8804292836408697
Herick Hernandez,0.9989275358467904,0.9782726441637369,0.9419828224179463,0.9386575427763975,0.8804292836408697
Carson DeMartini,0.9913601898036793,0.837244202999825,0.6167276129282063,0.5993406960558767,0.35707615161961426
Parker Smith,0.9969945499514065,0.9402409528816368,0.8456451591477943,0.8372980525535026,0.6996210986184731
Tytus Cissell,0.9911616871885353,0.8338189479221292,0.6098868190090896,0.5923017368426431,0.3486901082751448
David Hagaman,0.9816930027178485,0.6850612586919194,0.35731130117089216,0.3362030863200168,0.11160806104203945
Kavares Tears,0.9855760159646241,0.7427225386628634,0.4451849196684234,0.4243708067638157,0.17830353191222498
Clark Candiotti,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
Nick Mitchell,0.9987081596821599,0.9738839079200439,0.9305290903824464,0.9265733133778827,0.8577766760230425
Sam Stuhr,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
A.J. Causey,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
Sam Antonacci,0.9989718379980903,0.979161212206641,0.9443126049809718,0.9411166413230164,0.8850753721024057
Braden Davis,0.993434823893931,0.8738531181467414,0.6928889461787957,0.6780100263555828,0.4576239252624589
Dylan Jordan,0.9990818816238537,0.981371679527632,0.9501241441976969,0.9472523163618771,0.8967214079089284
Trey Snyder,0.995163217471899,0.9055099099206858,0.7633320749411956,0.7512318222794927,0.562474224001735
Will Taylor,0.9987081596821599,0.9738839079200439,0.9305290903824464,0.9265733133778827,0.8577766760230425
Aidan Major,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
Jack Penney,0.9985873972585447,0.9714759902094353,0.9242825098892726,0.9199865761876995,0.8455544721357183
Brandon Clarke,0.993434823893931,0.8738531181467414,0.6928889461787957,0.6780100263555828,0.4576239252624589
Jakob Christian,0.9987081596821599,0.9738839079200439,0.9305290903824464,0.9265733133778827,0.8577766760230425
Tristan Smith,0.9989275358467904,0.9782726441637369,0.9419828224179463,0.9386575427763975,0.8804292836408697
Kale Fountain,0.9935605089429569,0.8761191714442746,0.6977886081020875,0.6830892091309053,0.46454634832981867
Greysen Carter,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
Ariel Armas,0.9993101650010787,0.9859723968193032,0.9622923039220713,0.9601063277387272,0.9213676408215168
Charlie Beilenson,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
Grant Shepardson,0.9943774352925256,0.8909848381413854,0.7304750269587126,0.7170265867098117,0.5121412064579913
John Holobetz,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
Jacob Kmatz,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
Jackson Wentworth,0.9969945499514065,0.9402409528816368,0.8456451591477943,0.8372980525535026,0.6996210986184731
Caden Kendle,0.9987081596821599,0.9738839079200439,0.9305290903824464,0.9265733133778827,0.8577766760230425
Ryan Stafford,0.9957729665204683,0.9169359347972253,0.7898244938114815,0.778874975994384,0.6048849316297056
Carter Mathison,0.9956756363542685,0.915102922756601,0.7855359296177232,0.7743963604587393,0.5979085063433519
Cole Hertzler,0.9945039146608806,0.8933077303289824,0.7356682875498627,0.7224269842629782,0.5199301887016279
Connor Foley,0.9991025823823009,0.9817880296764505,0.9512212950705834,0.9484109099099811,0.8989291110772966
Devin Fitz-Gerald,0.9985548213074266,0.9708274191177692,0.922604544402012,0.9182176853134948,0.8422871822001788
Mason Marriott,0.9948199271885653,0.8991367485884032,0.7488027988807388,0.7360954100114437,0.5399083483883853
Dennis Colleran,0.9948199271885653,0.8991367485884032,0.7488027988807388,0.7360954100114437,0.5399083483883853
Brock Moore,0.9948199271885653,0.8991367485884032,0.7488027988807388,0.7360954100114437,0.5399083483883853
Luke Hayden,0.9899596932976003,0.8133609863621627,0.5700273905590301,0.5513821621177601,0.30192377586136676
Chase Mobley,0.9897291808060862,0.809492612291658,0.5626811641363616,0.5438586675173088,0.29369366485586434
